"step.number","action","relation","model","problem","subproblem","covariance_step_run","minimization_successful","covariance_step_successful","covariance_step_warnings","estimate_near_boundary","rounding_errors","zero_gradients","final_zero_gradients","hessian_reset","s_matrix_singular","significant_digits","condition_number","est_methods","model_run_time","subprob_est_time","subprob_cov_time","ofv","[1]   CL (L/d)","[2,3] V1  (L)","V2","Q","CLADA-2-1","CLAGE-2-1","CLALB-2-1","CLBW-2-1","CLCREAT-2-1","CLSEX-2-1","V1ADA-2-1","V1AGE-2-1","V1ALB-2-1","V1BW-2-1","V1CREAT-2-1","V1SEX-2-1","IIV CL","IIV V1","EPS(1), proportional","EPS(2)","se[1]   CL (L/d)","se[2,3] V1  (L)","seV2","seQ","seCLADA-2-1","seCLAGE-2-1","seCLALB-2-1","seCLBW-2-1","seCLCREAT-2-1","seCLSEX-2-1","seV1ADA-2-1","seV1AGE-2-1","seV1ALB-2-1","seV1BW-2-1","seV1CREAT-2-1","seV1SEX-2-1","seIIV CL","seIIV V1","seEPS(1), proportional","seEPS(2)","shrinkage_eta1(%)","shrinkage_eta2(%)","shrinkage_iwres(%)","EI1","EI2","EI3","EI4","EI5","EI6","EI7","EI8","EI9"
0,none (base),none,1,1,1,1,1,1,0,0,0,0,0,0,0,3.4,29.0891,FOCE,NA,151.4,23.31,11091.650383655528,1.46316,4.58534,0.324537,2.63627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.573059,0.212434,0.29696,1e-13,0.284757,0.412976,0.0909857,0.891845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187065,0.0568435,0.0155747,NA,NA,NA,0.0897139,0.280008,0.397543,0.787603,1.00156,1.83388,2.6097,NA,NA
1,added,V1CREAT-2,11,1,1,0,1,0,0,0,0,0,0,1,0,3.5,NA,FOCE_I,NA,171.72,0,11090.550427324790,1.66241,4.64552,0.285342,2.64449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0768472,NA,0.591231,0.208416,0.296447,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,added,V1SEX-2,12,1,1,0,1,0,0,0,0,0,0,0,0,3.7,NA,FOCE_I,NA,130.08,0,11091.623427173485,1.46126,4.578,0.323669,2.63175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00142826,0.573049,0.21243,0.296984,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,CLAGE-2,1,1,1,0,0,0,0,0,1,0,0,0,0,2.3,NA,FOCE_I,NA,188.67,0,10755.192567131819,1.47324,4.23187,0.427899,3.30036,4.85989,4.229e-05,NA,NA,NA,NA,0.547342,0.227991,0.287497,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,CLALB-2,2,1,1,0,0,0,0,1,1,3,1,0,0,NA,NA,FOCE_I,NA,625.1,0,10741.405062347689,1.4202,4.3181,0.446837,3.30128,4.9986,NA,0.0376837,NA,NA,NA,0.568484,0.226698,0.284932,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,V1ADA-2,3,1,1,0,0,0,0,0,1,0,0,0,0,2.6,NA,FOCE_I,NA,369.99,0,10747.209997793378,1.5242,4.7848,0.383015,3.27824,4.86045,NA,NA,-0.266832,NA,NA,0.61854,0.231172,0.285734,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,V1ALB-2,4,1,1,0,1,0,0,0,0,0,0,1,0,3.3,NA,FOCE_I,NA,974.66,0,10634.305787010193,1.62655,3.91927,0.245,2.6056,4.59099,NA,NA,NA,-0.127538,NA,0.636831,0.412367,0.287725,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,V1BW-2,5,1,1,0,0,0,0,1,1,16,1,4,0,NA,NA,FOCE_I,NA,1517.98,0,10743.538767607430,1.45805,4.60574,0.393648,3.08871,4.9986,NA,NA,NA,NA,-0.0253704,0.584239,0.274879,0.286062,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,added,CLAGE-2,1,1,1,0,0,0,0,0,1,0,0,0,0,1.8,NA,FOCE_I,NA,133.2,0,10634.260198664171,1.63039,3.91565,0.246825,2.6468,4.59178,0.000641407,NA,NA,-0.127548,NA,0.632071,0.413169,0.290097,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,added,CLALB-2,2,1,1,0,0,0,0,0,1,0,0,0,0,2.6,NA,FOCE_I,NA,110.69,0,10634.212323438900,1.56728,3.88082,0.234057,2.59239,4.59019,NA,-0.00131665,NA,-0.127524,NA,0.635223,0.412629,0.288384,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,added,V1ADA-2,3,1,1,0,0,0,0,0,1,0,0,1,0,1.8,NA,FOCE_I,NA,440.25,0,10625.509179622604,1.37673,3.91182,0.230258,1.93138,4.52772,NA,NA,-0.233395,-0.127533,NA,0.531916,0.42292,0.291637,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,added,V1BW-2,4,1,1,0,0,0,0,1,1,6,1,2,0,NA,NA,FOCE_I,NA,2119.76,0,10605.959356999450,1.43159,4.9331,0.105244,1.88421,4.92604,NA,NA,NA,-0.126969,-0.0534596,0.615245,0.634313,0.291366,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,added,CLAGE-2,1,1,1,0,0,0,0,0,1,0,0,0,0,1.7,NA,FOCE_I,NA,706.08,0,10605.970270034173,1.4317,4.93298,0.105258,1.88411,4.92627,-4.86151e-05,NA,NA,-0.126973,-0.0534595,0.610219,0.634119,0.291327,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,added,CLALB-2,2,1,1,0,0,0,0,0,1,0,0,2,0,0.5,NA,FOCE_I,NA,1332.64,0,10605.915147117848,1.43244,4.94218,0.105276,1.88423,4.92475,NA,7.22834e-05,NA,-0.126984,-0.0534599,0.613212,0.635253,0.291195,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,added,V1ADA-2,3,1,1,0,1,0,0,0,0,0,0,1,0,3.3,NA,FOCE_I,NA,726.33,0,10599.066764326397,1.42488,4.67917,0.0981397,1.73072,4.13201,NA,NA,-0.269894,-0.127184,-0.0534607,0.617743,0.641302,0.291358,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,added,CLAGE-2,1,1,1,0,0,0,0,0,1,0,0,0,0,0.9,NA,FOCE_I,NA,873.09,0,10594.144914476161,1.42334,4.68347,0.0977761,1.72172,4.15567,0.0284914,NA,-0.265016,-0.127463,-0.0534797,0.607835,0.622406,0.289093,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,added,CLALB-2,2,1,1,0,0,0,0,0,1,0,0,0,0,2.6,NA,FOCE_I,NA,142.08,0,10599.071093364257,1.42506,4.67903,0.0981349,1.73063,4.13202,NA,8.45126e-05,-0.269889,-0.127184,-0.0534607,0.617735,0.641316,0.291299,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,added,CLALB-2,1,1,1,0,0,0,0,0,1,0,0,0,0,1.7,NA,FOCE_I,NA,913.75,0,10593.969804822544,1.42334,4.68278,0.0977703,1.72162,4.15231,0.0285019,0.000112624,-0.261645,-0.127463,-0.0534812,0.56731,0.636531,0.290077,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,CLBW-2,1,1,1,0,0,0,0,0,1,0,0,1,0,1.3,NA,FOCE_I,NA,3375.19,0,10593.961233465014,1.42534,4.68355,0.0977465,1.7196,4.11225,0.0284749,4.10525e-05,NA,NA,-0.267665,NA,-0.127471,-0.0534756,NA,NA,0.573167,0.6518,0.289048,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,CLCREAT-2,2,1,1,0,0,0,0,0,1,0,0,3,0,NA,NA,FOCE_I,NA,2141.8,0,10593.977851610187,1.42427,4.68327,0.0977979,1.72046,4.1296,0.0284449,NA,0.000251399,NA,-0.265183,NA,-0.127463,-0.0534825,NA,NA,0.568977,0.630583,0.289723,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,CLSEX-2,3,1,1,0,0,0,0,0,1,0,0,3,0,NA,NA,FOCE_I,NA,990.94,0,10593.990120214215,1.42325,4.68387,0.097759,1.72178,4.11653,0.0284509,NA,NA,0.00178788,-0.266515,NA,-0.127468,-0.0534802,NA,NA,0.592301,0.64662,0.288923,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,V1AGE-2,4,1,1,0,0,0,0,0,1,0,0,1,0,2.9,NA,FOCE_I,NA,1499.2,0,10594.019999581615,1.42371,4.68352,0.0977879,1.72165,4.11465,0.0284921,NA,NA,NA,-0.26963,-5.40329e-05,-0.127463,-0.0534806,NA,NA,0.569377,0.622863,0.28954,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,V1CREAT-2,5,1,1,0,0,0,0,0,1,0,0,1,0,NA,NA,FOCE_I,NA,1495.81,0,10588.482424220427,1.54073,4.74917,0.108005,1.24506,4.13927,0.032341,NA,NA,NA,-0.267903,NA,-0.127597,-0.0535098,0.192951,NA,0.582692,0.64748,0.289064,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,added,V1SEX-2,6,1,1,0,0,0,0,0,1,0,0,1,0,NA,NA,FOCE_I,NA,2598.74,0,10589.805319775291,1.42252,5.46996,0.11971,2.10858,4.19992,0.0310006,NA,NA,NA,-0.264288,NA,-0.127808,-0.0486102,NA,-0.318205,0.568445,0.52909,0.287762,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,added,CLBW-2,1,1,1,0,0,0,0,0,1,0,0,1,0,2.6,NA,FOCE_I,NA,706.91,0,10588.508571165568,1.54099,4.74875,0.108015,1.24492,4.13918,0.0323231,3.45152e-05,NA,NA,-0.267973,NA,-0.127612,-0.0535098,0.192939,NA,0.578456,0.647257,0.289078,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,added,CLCREAT-2,2,1,1,0,0,0,0,0,1,0,0,0,0,1.3,NA,FOCE_I,NA,503.3,0,10588.479480239883,1.5405,4.75097,0.10812,1.24523,4.13338,0.0323345,NA,0.00106126,NA,-0.268985,NA,-0.127652,-0.0535097,0.19306,NA,0.582848,0.647003,0.289093,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,added,CLSEX-2,3,1,1,0,0,0,0,0,1,0,0,1,0,1.4,NA,FOCE_I,NA,333.84,0,10588.474703297801,1.54074,4.74913,0.108005,1.24506,4.13898,0.0323422,NA,NA,-0.000972514,-0.267914,NA,-0.127597,-0.0535098,0.192955,NA,0.580428,0.647256,0.289084,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,added,V1AGE-2,4,1,1,0,0,0,0,0,1,0,0,1,0,NA,NA,FOCE_I,NA,924.29,0,10588.483592399109,1.54086,4.74902,0.107999,1.24516,4.1348,0.0323331,NA,NA,NA,-0.267875,-5.13954e-05,-0.127596,-0.0535098,0.193002,NA,0.5818,0.646894,0.289204,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,added,V1SEX-2,5,1,1,0,0,0,0,0,1,0,0,0,0,NA,NA,FOCE_I,NA,580.43,0,10588.396426890540,1.54534,4.73998,0.107462,1.24694,4.12333,0.0323551,NA,NA,NA,-0.266665,NA,-0.12751,-0.0535115,0.191356,-0.0233321,0.582491,0.643862,0.288502,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,removed,CLADA-1,1,1,1,0,0,0,0,0,1,0,0,1,0,1.7,NA,FOCE_I,NA,699.68,0,10651.081620644409,1.6182,4.65193,0.0989258,1.2853,NA,0.0337135,NA,NA,NA,NA,-0.844319,NA,-0.127522,-0.0535121,0.224806,NA,0.579786,0.644461,0.29489,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,removed,CLAGE-1,2,1,1,0,1,0,0,0,0,0,0,1,0,3.3,NA,FOCE_I,NA,805.44,0,10593.987203115857,1.54032,4.74853,0.107987,1.24486,4.12368,NA,NA,NA,NA,NA,-0.268167,NA,-0.127597,-0.0535099,0.192985,NA,0.583889,0.647418,0.289387,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,removed,V1ADA-1,3,1,1,0,1,0,0,0,0,0,0,0,0,3.3,NA,FOCE_I,NA,646.19,0,10596.711736831377,1.54121,4.74851,0.108013,1.24559,4.97156,0.0323685,NA,NA,NA,NA,NA,NA,-0.127613,-0.0535099,0.192651,NA,0.571308,0.644538,0.291017,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,removed,V1ALB-1,4,1,1,0,0,0,0,0,1,0,0,2,0,2.8,NA,FOCE_I,NA,1315.45,0,10735.898007376652,1.43463,5.2037,0.0731478,0.814325,4.27772,0.0327612,NA,NA,NA,NA,-0.269623,NA,NA,-0.0481637,0.253015,NA,0.570594,0.41614,0.289864,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,removed,V1BW-1,5,1,1,0,0,0,0,0,1,0,0,0,0,NA,NA,FOCE_I,NA,855.51,0,10612.983323503375,1.41116,4.38025,0.0857324,0.895146,4.11898,0.0191638,NA,NA,NA,NA,-0.29386,NA,-0.12838,NA,0.117443,NA,0.569961,0.400434,0.288349,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,removed,V1CREAT-1,6,1,1,0,0,0,0,0,1,0,0,0,0,2.1,NA,FOCE_I,NA,378.34,0,10594.153105166768,1.54119,4.74887,0.107979,1.24507,4.13972,0.0323557,NA,NA,NA,NA,-0.267773,NA,-0.127598,-0.0535099,NA,NA,0.581738,0.647441,0.290053,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,removed,CLADA-1,1,1,1,0,0,0,0,0,1,0,0,3,0,NA,NA,FOCE_I,NA,1479.77,0,10654.596001039750,1.44804,4.54462,0.0870128,1.06707,NA,NA,NA,NA,NA,NA,-0.841781,NA,-0.127318,-0.0535619,0.211307,NA,0.603761,0.659128,0.294817,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,removed,V1ADA-1,2,1,1,0,0,0,0,1,1,3,1,0,0,NA,NA,FOCE_I,NA,432.92,0,10602.058900255179,1.54236,4.74301,0.107985,1.24412,4.99124,NA,NA,NA,NA,NA,NA,NA,-0.127597,-0.0535108,0.197242,NA,0.589255,0.641285,0.289736,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,removed,V1ALB-1,3,1,1,0,0,0,0,0,1,0,0,1,0,1.7,NA,FOCE_I,NA,1322.89,0,10737.932988645316,1.50884,4.87002,0.19297,1.30416,4.43651,NA,NA,NA,NA,NA,-0.256991,NA,NA,-0.051083,0.190219,NA,0.602097,0.462529,0.287068,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,removed,V1BW-1,4,1,1,0,0,0,0,0,1,0,0,0,0,3,NA,FOCE_I,NA,343.5,0,10619.511916874089,1.40349,4.22537,0.0935995,1.03526,4.11218,NA,NA,NA,NA,NA,-0.301999,NA,-0.129264,NA,0.208777,NA,0.59876,0.41269,0.289744,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,removed,V1CREAT-1,5,1,1,0,0,0,0,0,1,0,0,1,0,1.6,NA,FOCE_I,NA,817.79,0,10599.249430481310,1.53862,4.74949,0.107995,1.24253,4.1311,NA,NA,NA,NA,NA,-0.268132,NA,-0.127597,-0.0535351,NA,NA,0.608261,0.64993,0.28955,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,removed,CLADA-1,1,1,1,0,0,0,0,0,1,0,0,0,0,NA,NA,FOCE_I,NA,480.35,0,10663.264961386672,1.63951,4.57223,0.0250587,1.65714,NA,NA,NA,NA,NA,NA,-0.823239,NA,-0.128984,-0.0508586,NA,NA,0.547551,0.739476,0.295456,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,removed,V1ADA-1,2,1,1,0,1,0,0,0,0,0,0,0,0,3.2,NA,FOCE_I,NA,468.67,0,10606.665916980741,1.52218,4.8773,0.111837,1.11611,4.79801,NA,NA,NA,NA,NA,NA,NA,-0.127642,-0.0527308,NA,NA,0.614411,0.629352,0.291492,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,removed,V1ALB-1,3,1,1,0,0,0,0,0,1,0,0,2,0,2.8,NA,FOCE_I,NA,990.6,0,10743.095519820126,1.46786,4.73831,0.178438,1.23254,4.41822,NA,NA,NA,NA,NA,-0.259559,NA,NA,-0.0501594,NA,NA,0.601317,0.45895,0.287044,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,removed,V1BW-1,4,1,1,0,0,0,0,0,1,0,0,0,0,2.9,NA,FOCE_I,NA,234.28,0,10621.206662141320,1.34947,4.34845,0.0856355,1.07352,4.15031,NA,NA,NA,NA,NA,-0.263024,NA,-0.128492,NA,NA,NA,0.610661,0.357961,0.290824,1e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
