22,67,33,14,65,12,28,22,45,48,31,6,63,21,39,16,64,64,70,11,25,45,67,66,49,36,17,40,48,5,42,45,39,73,63,51,15,6,60,59,52,72,39,48,42,15,36,17,56,61,63,30,47,42,13,72,47,7,11,32,50,11,14,46,5,35,30,38,55,74,68,19,58,36,43
53,33,8,37,66,2,55,24,23,66,72,21,22,69,71,60,63,64,16,66,53,28,7,54,4,39,27,22,40,30,2,40,12,11,41,20,33,45,52,50,60,34,73,37,35,19,71,62,59,69,5,55,59,71,61,60,36,58,15,11,29,54,31,52,71,17,75,5,12,22,43,21,3,66,53
74,10,67,18,23,12,5,73,42,69,40,51,16,48,38,36,49,57,53,63,62,75,23,19,22,54,39,51,31,13,32,28,63,9,6,55,62,15,64,62,5,61,33,62,57,31,27,45,41,46,56,3,10,12,57,3,32,14,30,51,69,61,23,33,15,52,66,29,26,30,47,8,48,51,37
71,11,55,14,7,17,1,72,41,22,32,9,60,45,42,51,20,8,30,53,45,38,6,4,7,40,69,3,75,66,11,11,64,23,8,52,18,72,65,57,46,12,25,57,69,33,45,8,18,33,26,24,53,63,69,33,27,75,27,11,25,59,54,11,44,47,66,74,5,56,51,16,28,47,51
35,69,45,42,44,18,41,5,61,26,25,9,25,37,69,10,38,51,67,17,31,41,60,59,4,10,18,5,40,51,12,13,23,8,43,1,62,73,2,58,51,44,57,44,33,52,46,7,70,21,57,61,36,19,50,34,11,60,16,31,38,1,37,51,24,27,11,41,59,2,31,18,8,21,5
28,52,38,33,69,16,7,42,69,9,4,44,11,21,16,18,8,75,17,75,22,36,13,12,57,41,12,10,10,18,36,17,53,50,26,58,41,38,51,10,63,43,31,69,28,28,60,64,72,28,22,14,70,39,68,67,68,75,19,42,41,32,37,70,30,3,20,12,39,55,23,68,16,65,26
68,62,46,39,70,20,74,67,64,66,5,29,61,70,2,53,71,1,62,4,50,13,32,60,44,28,40,56,32,9,66,18,56,11,47,40,38,1,47,5,32,56,44,43,64,16,30,39,49,42,6,6,41,29,24,11,5,60,22,27,53,11,26,65,4,1,46,52,65,54,3,42,75,31,49
47,9,44,18,53,7,41,22,43,49,48,40,27,9,4,62,66,18,73,52,67,35,8,29,36,8,35,28,31,29,40,74,8,15,11,12,41,1,22,4,7,3,59,42,62,58,71,72,38,62,75,66,32,56,26,35,49,63,36,49,8,6,55,68,35,49,21,75,6,44,44,63,30,13,57
42,62,19,18,61,46,67,37,68,9,68,72,71,36,38,70,22,1,4,45,35,55,30,42,20,33,52,4,29,48,24,75,17,31,27,39,8,62,69,54,31,24,65,75,37,44,58,30,44,32,40,24,6,40,8,58,75,37,7,14,41,57,3,37,20,21,41,32,4,57,8,48,74,64,13
38,5,26,39,29,13,62,55,1,57,12,39,65,43,20,61,40,71,25,60,34,60,1,38,45,16,73,21,46,38,52,20,11,65,7,71,42,44,58,23,63,63,11,60,4,63,46,27,21,21,58,52,58,23,18,46,54,8,61,4,42,16,26,54,50,66,48,19,11,50,2,71,57,35,58
59,53,9,64,15,9,25,67,14,65,46,26,65,26,55,20,3,19,60,13,2,42,52,54,30,65,17,20,53,74,24,12,25,44,46,37,74,44,51,55,10,36,18,71,43,73,52,54,45,6,15,27,41,56,74,59,43,10,26,7,31,14,21,14,34,56,50,68,12,37,6,2,46,60,71
63,50,52,33,70,34,56,41,60,58,35,14,47,44,62,7,48,53,32,25,6,45,59,35,21,23,69,40,45,15,40,49,75,57,14,73,52,65,46,47,53,63,75,66,32,75,21,68,23,30,51,25,68,62,63,40,22,51,30,9,48,74,27,28,58,49,25,59,56,51,2,44,6,30,58
21,43,23,56,15,25,22,16,2,35,72,60,46,14,53,41,25,60,3,21,53,16,61,5,13,35,72,10,16,71,51,22,42,72,52,21,60,26,23,40,70,29,50,30,44,45,48,60,32,13,48,25,23,56,11,71,56,58,40,53,27,31,70,27,19,5,68,73,44,56,14,16,42,36,50
36,35,49,3,66,6,15,64,18,61,53,63,67,34,53,75,41,74,36,6,13,31,31,56,41,68,16,31,13,29,18,51,3,47,71,40,10,4,21,8,30,66,33,33,51,53,31,56,65,25,54,54,57,66,67,48,39,18,62,58,74,16,59,47,46,6,59,27,41,27,33,65,66,45,16
74,45,1,49,29,14,57,53,23,12,26,36,58,33,46,33,3,42,19,55,34,29,67,10,17,67,18,52,26,49,1,45,34,66,55,56,20,23,46,23,60,5,43,57,31,70,20,57,26,61,50,51,24,37,63,5,66,31,53,32,40,65,8,58,11,16,30,6,23,53,66,46,28,15,15
67,53,53,6,33,57,62,54,39,31,19,68,62,6,39,69,32,75,31,57,17,40,8,3,3,72,1,60,74,47,4,71,25,50,27,20,6,33,70,39,32,1,41,27,22,16,15,8,5,8,33,21,34,72,28,12,36,39,4,17,36,64,35,25,1,58,16,57,14,1,19,20,47,19,75
36,17,23,30,27,6,5,18,66,2,53,24,53,44,37,58,7,38,66,40,46,27,42,66,74,72,45,13,8,66,15,34,57,59,60,5,65,28,23,4,50,43,8,16,51,33,27,63,33,67,65,25,39,47,68,68,14,12,71,28,43,53,36,13,3,65,41,17,12,43,54,17,52,16,69
28,52,56,32,11,52,8,53,2,6,13,28,8,17,52,23,51,38,27,24,24,70,58,52,47,52,47,22,22,28,72,56,37,20,29,75,66,34,75,32,54,10,3,14,2,72,32,32,34,52,39,16,23,15,48,55,42,34,74,36,36,10,32,57,56,2,16,51,48,33,37,8,51,9,30
17,3,73,40,12,72,65,56,55,15,31,12,36,9,72,75,74,2,21,45,26,70,41,36,74,74,11,2,68,36,35,31,53,45,4,12,26,9,38,51,22,10,43,11,12,52,20,56,36,73,11,70,20,41,21,47,9,11,43,64,41,24,17,68,69,10,64,52,21,19,70,66,66,62,10
30,37,66,25,18,35,60,38,34,44,62,74,57,74,5,36,2,66,21,29,29,44,8,27,16,21,23,23,46,48,69,59,22,64,49,25,74,13,37,16,15,9,53,24,24,34,48,73,26,70,68,29,75,18,50,51,48,4,73,61,8,55,47,55,56,27,74,41,59,54,37,9,46,53,65
64,46,61,29,44,67,7,42,19,61,22,37,31,5,12,28,59,63,57,5,60,1,11,45,72,14,10,74,16,36,73,38,23,32,32,8,36,48,53,13,5,70,16,21,34,50,5,42,4,18,43,72,70,50,44,22,39,70,52,17,7,42,71,24,17,35,52,12,28,44,61,59,73,73,13
26,33,73,35,45,12,35,48,1,39,35,40,27,18,8,13,5,40,67,7,19,64,8,10,51,37,66,24,34,38,39,71,66,36,47,17,39,67,44,63,46,16,40,49,43,51,31,32,40,41,63,22,24,29,50,58,27,17,48,23,73,36,58,20,29,48,31,34,60,45,64,59,25,38,19
57,19,38,70,56,57,28,47,15,23,41,13,53,13,64,54,61,68,16,15,31,53,53,74,21,53,64,26,34,43,57,42,13,73,33,14,49,55,10,64,40,38,33,50,68,57,73,74,49,37,22,33,23,15,52,52,57,19,68,53,43,11,7,75,13,16,5,47,36,43,25,27,52,22,52
64,17,51,73,60,60,63,53,13,54,49,38,10,35,66,36,19,11,73,49,1,29,55,13,29,30,43,66,3,34,65,8,35,49,20,15,65,57,74,33,21,8,12,41,66,15,65,28,16,61,52,53,15,24,1,4,44,9,57,19,5,67,45,20,64,60,39,15,23,41,25,40,67,36,65
31,66,34,35,29,28,20,29,20,50,63,11,11,52,9,14,75,8,27,62,67,23,41,34,50,10,48,56,43,61,1,50,33,75,64,48,3,48,45,17,28,23,58,73,54,44,43,63,25,68,58,6,10,49,75,36,32,67,35,15,42,56,38,47,32,21,39,49,45,21,50,22,72,32,32
52,68,54,60,15,16,57,64,52,32,41,47,28,9,57,73,9,28,3,57,45,13,29,26,19,1,73,27,12,39,74,19,49,61,65,24,30,31,38,60,4,40,4,40,14,72,58,52,6,33,3,54,29,21,49,4,48,2,31,70,64,5,26,38,44,65,71,39,11,12,31,59,8,75,68
13,50,16,42,65,26,10,8,39,6,48,29,31,4,16,72,16,30,8,53,71,3,25,42,73,7,48,32,2,39,62,1,3,60,49,10,4,60,26,15,26,9,15,63,9,15,22,49,65,65,72,61,37,29,6,44,14,9,11,32,41,5,39,61,58,59,61,19,65,42,55,6,11,28,43
